urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,176730,0,7,7,0,(3\, 0\, 4\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,176747,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,184588,0,7,7,0,(3\, 0\, 4\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,184603,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,192648,0,7,7,0,(3\, 0\, 2\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,192665,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,200586,0,7,7,0,(3\, 0\, 4\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,200598,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,208643,0,7,7,0,(3\, 0\, 2\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,208652,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,216583,0,7,7,0,(3\, 0\, 4\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,216592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,224641,0,7,7,0,(3\, 0\, 5\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,224649,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,232554,0,7,7,0,(3\, 0\, 6\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,232564,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,240647,0,7,7,0,(3\, 0\, 7\, 96\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,240656,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,248581,0,7,7,0,(3\, 0\, 7\, 96\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,248591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,256588,0,7,7,0,(3\, 0\, 6\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,256596,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,264557,0,7,7,0,(3\, 0\, 5\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,264565,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,272585,0,7,7,0,(3\, 0\, 1\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,272592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,280551,0,7,7,0,(3\, 0\, 1\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,280556,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,384648,0,7,7,0,(3\, 0\, 254\, 223\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,384662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,392808,0,7,7,0,(3\, 0\, 255\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,392822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,400798,0,7,7,0,(3\, 0\, 249\, 143\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,400812,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,408649,0,7,7,0,(3\, 0\, 245\, 63\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,408663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,416716,0,7,7,0,(3\, 0\, 241\, 47\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,416730,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,424807,0,7,7,0,(3\, 0\, 240\, 255\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,424821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,432592,0,7,7,0,(3\, 0\, 236\, 223\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,432606,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,440806,0,7,7,0,(3\, 0\, 233\, 207\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,440819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,448605,0,7,7,0,(3\, 0\, 226\, 207\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,448623,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,456584,0,7,7,0,(3\, 0\, 229\, 239\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,456589,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,464787,0,7,7,0,(3\, 0\, 229\, 255\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,464799,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,472726,0,7,7,0,(3\, 0\, 233\, 47\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,472740,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,480652,0,7,7,0,(3\, 0\, 235\, 79\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,480665,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,488804,0,7,7,0,(3\, 0\, 236\, 111\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,488818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,496778,0,7,7,0,(3\, 0\, 237\, 127\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,496792,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,504651,0,7,7,0,(3\, 0\, 238\, 127\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,504663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,512729,0,7,7,0,(3\, 0\, 239\, 143\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,512744,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,520812,0,7,7,0,(3\, 0\, 240\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,520825,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,528807,0,7,7,0,(3\, 0\, 241\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,528821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,536805,0,7,7,0,(3\, 0\, 243\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,536818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,544810,0,7,7,0,(3\, 0\, 244\, 191\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,544823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,552807,0,7,7,0,(3\, 0\, 246\, 207\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,552821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,560813,0,7,7,0,(3\, 0\, 248\, 191\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,560827,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,568714,0,7,7,0,(3\, 0\, 0\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,568727,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,576810,0,7,7,0,(3\, 0\, 0\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,576824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,584722,0,7,7,0,(3\, 0\, 254\, 239\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,584736,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,592782,0,7,7,0,(3\, 0\, 255\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,592796,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,600655,0,7,7,0,(3\, 0\, 0\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,600663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,608809,0,7,7,0,(3\, 0\, 254\, 239\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,608823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,616791,0,7,7,0,(3\, 0\, 253\, 223\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,616804,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,624815,0,7,7,0,(3\, 0\, 253\, 239\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,624828,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,632587,0,7,7,0,(3\, 0\, 251\, 223\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,632599,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,640646,0,7,7,0,(3\, 0\, 249\, 191\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,640652,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,648585,0,7,7,0,(3\, 0\, 249\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,648591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,656584,0,7,7,0,(3\, 0\, 249\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,656588,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,664575,0,7,7,0,(3\, 0\, 249\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,664581,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,672585,0,7,7,0,(3\, 0\, 239\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,672590,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,680587,0,7,7,0,(3\, 0\, 241\, 143\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,680599,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,688815,0,7,7,0,(3\, 0\, 244\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,688829,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,696738,0,7,7,0,(3\, 0\, 246\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,696752,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,704794,0,7,7,0,(3\, 0\, 249\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,704807,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,712803,0,7,7,0,(3\, 0\, 246\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,712817,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,720810,0,7,7,0,(3\, 0\, 249\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,720825,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,728721,0,7,7,0,(3\, 0\, 248\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,728734,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,736810,0,7,7,0,(3\, 0\, 248\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,736824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,744810,0,7,7,0,(3\, 0\, 249\, 127\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,744824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,752810,0,7,7,0,(3\, 0\, 248\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,752824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,760812,0,7,7,0,(3\, 0\, 249\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,760826,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,768806,0,7,7,0,(3\, 0\, 249\, 159\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,768820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,776810,0,7,7,0,(3\, 0\, 249\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,776824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,784806,0,7,7,0,(3\, 0\, 249\, 175\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,784820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,792810,0,7,7,0,(3\, 0\, 249\, 191\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,792823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,800797,0,7,7,0,(3\, 0\, 249\, 207\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,800811,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,808776,0,7,7,0,(3\, 0\, 250\, 223\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,808790,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,816590,0,7,7,0,(3\, 0\, 250\, 223\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,816602,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,824809,0,7,7,0,(3\, 0\, 249\, 239\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,824824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,832570,0,7,7,0,(3\, 0\, 249\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,832597,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,840582,0,7,7,0,(3\, 0\, 248\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,840587,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,848646,0,7,7,0,(3\, 0\, 249\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,848652,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,856665,0,7,7,0,(3\, 0\, 249\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,856678,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,864562,0,7,7,0,(3\, 0\, 248\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,864576,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,872799,0,7,7,0,(3\, 0\, 249\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,872813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,880815,0,7,7,0,(3\, 0\, 248\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,880828,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,888662,0,7,7,0,(3\, 0\, 250\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,888672,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,896647,0,7,7,0,(3\, 0\, 252\, 31\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,896653,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,904721,0,7,7,0,(3\, 0\, 252\, 47\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,904734,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,912803,0,7,7,0,(3\, 0\, 251\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,912816,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,920776,0,7,7,0,(3\, 0\, 254\, 47\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,920789,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,928812,0,7,7,0,(3\, 0\, 251\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,928826,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,936649,0,7,7,0,(3\, 0\, 253\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,936660,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,944660,0,7,7,0,(3\, 0\, 251\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,944666,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,952647,0,7,7,0,(3\, 0\, 252\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,952653,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,960660,0,7,7,0,(3\, 0\, 252\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,960665,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,968659,0,7,7,0,(3\, 0\, 253\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,968665,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,976653,0,7,7,0,(3\, 0\, 252\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,976658,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,984725,0,7,7,0,(3\, 0\, 253\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,984738,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660082,992799,0,7,7,0,(3\, 0\, 254\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660082,992813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660083,806,0,7,7,0,(3\, 0\, 255\, 31\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660083,820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660083,8730,0,7,7,0,(3\, 0\, 254\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660083,8743,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
